,Post URL
81,https://www.patheos.com/blogs/aftertheecstasy/beauty-for-more-than-beholding/
82,https://www.patheos.com/blogs/aftertheecstasy/just-write-ten-minute-tuesday/
83,https://www.patheos.com/blogs/aftertheecstasy/lithium-ugh/
84,https://www.patheos.com/blogs/aftertheecstasy/tigo/
85,https://www.patheos.com/blogs/aftertheecstasy/lesson-burned/
86,https://www.patheos.com/blogs/aftertheecstasy/please-more-sadness/
87,https://www.patheos.com/blogs/aftertheecstasy/five-minute-friday-willing/
88,https://www.patheos.com/blogs/aftertheecstasy/a-difference-in-perspective/
89,https://www.patheos.com/blogs/aftertheecstasy/show-me-your-ash/
90,https://www.patheos.com/blogs/aftertheecstasy/five-minute-friday-choose/
91,https://www.patheos.com/blogs/aftertheecstasy/and-away-we-go/
92,https://www.patheos.com/blogs/aftertheecstasy/make-no-mistake-about-it-youre-loved/
93,https://www.patheos.com/blogs/aftertheecstasy/five-minute-friday-see/
94,https://www.patheos.com/blogs/aftertheecstasy/have-a-cuppa-encouragement/
95,https://www.patheos.com/blogs/aftertheecstasy/bold-frankincense-and-myrrh/
96,https://www.patheos.com/blogs/aftertheecstasy/five-minute-friday-fight/
97,https://www.patheos.com/blogs/aftertheecstasy/2013-an-ecstatic-review/
98,https://www.patheos.com/blogs/aftertheecstasy/2014-a-bold-new-year/
99,https://www.patheos.com/blogs/aftertheecstasy/unashamed-the-finale/
100,https://www.patheos.com/blogs/aftertheecstasy/hooking-up/
101,https://www.patheos.com/blogs/aftertheecstasy/fragile-frost/
102,https://www.patheos.com/blogs/aftertheecstasy/we-made-it-through-the-rain/
103,https://www.patheos.com/blogs/aftertheecstasy/unrest/
104,https://www.patheos.com/blogs/aftertheecstasy/frustration-rising/
105,https://www.patheos.com/blogs/aftertheecstasy/no-words/
106,https://www.patheos.com/blogs/aftertheecstasy/five-minute-friday-grace/
107,https://www.patheos.com/blogs/aftertheecstasy/getting-around-to-it/
108,https://www.patheos.com/blogs/aftertheecstasy/five-minute-friday-together/
109,https://www.patheos.com/blogs/aftertheecstasy/this-is-what-happens/
110,https://www.patheos.com/blogs/aftertheecstasy/too-much-of-a-good-thing/
111,https://www.patheos.com/blogs/aftertheecstasy/five-minute-friday-ordinary-2/
112,https://www.patheos.com/blogs/aftertheecstasy/when-its-not-helping/
113,https://www.patheos.com/blogs/aftertheecstasy/shut-up/
114,https://www.patheos.com/blogs/aftertheecstasy/five-minute-friday-write/
115,https://www.patheos.com/blogs/aftertheecstasy/five-minute-friday-mercy/
116,https://www.patheos.com/blogs/aftertheecstasy/just-pretending/
117,https://www.patheos.com/blogs/aftertheecstasy/five-minute-friday-worship/
118,https://www.patheos.com/blogs/aftertheecstasy/them-thars-fightin-wurds/
119,https://www.patheos.com/blogs/aftertheecstasy/watermelon/
120,https://www.patheos.com/blogs/aftertheecstasy/this-time-with-feeling/
121,https://www.patheos.com/blogs/aftertheecstasy/five-minute-friday-last/
122,https://www.patheos.com/blogs/aftertheecstasy/an-unexpected-arrival/
123,https://www.patheos.com/blogs/aftertheecstasy/what-was-i-thinking/
124,https://www.patheos.com/blogs/aftertheecstasy/five-minute-friday-present/
125,https://www.patheos.com/blogs/aftertheecstasy/happy-anniversary/
126,https://www.patheos.com/blogs/aftertheecstasy/living-a-lie/
127,https://www.patheos.com/blogs/aftertheecstasy/five-minute-friday-beautiful/
128,https://www.patheos.com/blogs/aftertheecstasy/five-minute-friday-rhythm/
129,https://www.patheos.com/blogs/aftertheecstasy/la-dolce-vita/
130,https://www.patheos.com/blogs/aftertheecstasy/birthday-wishes/
131,https://www.patheos.com/blogs/aftertheecstasy/first-kiss/
132,https://www.patheos.com/blogs/aftertheecstasy/five-minute-friday-comfort/
133,https://www.patheos.com/blogs/aftertheecstasy/ultimately-distracted/
134,https://www.patheos.com/blogs/aftertheecstasy/x-y-z/
135,https://www.patheos.com/blogs/aftertheecstasy/w-is-for-will/
136,https://www.patheos.com/blogs/aftertheecstasy/v-is-for-very/
137,https://www.patheos.com/blogs/aftertheecstasy/u-is-for-unashamed/
138,https://www.patheos.com/blogs/aftertheecstasy/t-is-for-thinking/
139,https://www.patheos.com/blogs/aftertheecstasy/s-is-for-something/
140,https://www.patheos.com/blogs/aftertheecstasy/r-is-for-ridiculous/
141,https://www.patheos.com/blogs/aftertheecstasy/q-is-for-quibbling-quotient/
142,https://www.patheos.com/blogs/aftertheecstasy/p-is-for-pondering/
143,https://www.patheos.com/blogs/aftertheecstasy/over-my-head/
144,https://www.patheos.com/blogs/aftertheecstasy/n-is-for-nope/
145,https://www.patheos.com/blogs/aftertheecstasy/m-is-for-mostly-lies/
146,https://www.patheos.com/blogs/aftertheecstasy/l-is-for-likely-not-very/
147,https://www.patheos.com/blogs/aftertheecstasy/k-is-for-kant-stand-this/
148,https://www.patheos.com/blogs/aftertheecstasy/j-is-for-jehovah/
149,https://www.patheos.com/blogs/aftertheecstasy/i-is-for-me/
150,https://www.patheos.com/blogs/aftertheecstasy/h-is-for-hard/
151,https://www.patheos.com/blogs/aftertheecstasy/g-is-for-god/
152,https://www.patheos.com/blogs/aftertheecstasy/f-is-for-forgetful/
153,https://www.patheos.com/blogs/aftertheecstasy/e-is-for-enough/
154,https://www.patheos.com/blogs/aftertheecstasy/d-is-for-daffodils/
155,https://www.patheos.com/blogs/aftertheecstasy/c-is-for-cynthia/
156,https://www.patheos.com/blogs/aftertheecstasy/b-is-for-ballot/
157,https://www.patheos.com/blogs/aftertheecstasy/a-is-for-april-fools-day/
158,https://www.patheos.com/blogs/aftertheecstasy/five-minute-friday-remember/
159,https://www.patheos.com/blogs/aftertheecstasy/tar-pit-tendencies-2/
160,https://www.patheos.com/blogs/aftertheecstasy/five-favorites-part-deux/
161,https://www.patheos.com/blogs/aftertheecstasy/god-sized-dreams-wanting-more/
162,https://www.patheos.com/blogs/aftertheecstasy/five-minute-friday-home/
163,https://www.patheos.com/blogs/aftertheecstasy/five-favorites-volume-1/
164,https://www.patheos.com/blogs/aftertheecstasy/five-minute-friday-ordinary/
165,https://www.patheos.com/blogs/aftertheecstasy/five-minute-friday-what-mommy-did/
166,https://www.patheos.com/blogs/aftertheecstasy/five-minute-friday-beloved/
167,https://www.patheos.com/blogs/aftertheecstasy/pull-your-pants-up/
168,https://www.patheos.com/blogs/aftertheecstasy/five-minute-friday-bare/
169,https://www.patheos.com/blogs/aftertheecstasy/its-a-conspiracy/
